date,value,avg7,avg30
5-Dec-2016,26,29.28571428571428,29.83333333333333
6-Dec-2016,2,19.42857142857143,29.8
7-Dec-2016,17,20.0,29.86666666666667
8-Dec-2016,0,15.71428571428571,27.96666666666667
9-Dec-2016,0,13.14285714285714,27.83333333333333
10-Dec-2016,0,11.42857142857143,27.43333333333333
11-Dec-2016,0,6.428571428571429,26.56666666666667
12-Dec-2016,1,2.857142857142857,26.36666666666667
13-Dec-2016,29,6.714285714285714,26.86666666666667
14-Dec-2016,9,5.571428571428571,26.4
15-Dec-2016,111,21.42857142857143,29.76666666666667
16-Dec-2016,5,22.14285714285714,28.2
17-Dec-2016,6,23.0,26.4
18-Dec-2016,2,23.28571428571428,24.66666666666667
19-Dec-2016,17,25.57142857142857,23.76666666666667
20-Dec-2016,3,21.85714285714286,23.5
21-Dec-2016,8,21.71428571428572,21.83333333333333
22-Dec-2016,4,6.428571428571429,21.93333333333333
23-Dec-2016,5,6.428571428571429,20.83333333333333
24-Dec-2016,4,6.142857142857143,20.36666666666667
25-Dec-2016,0,5.857142857142857,19.83333333333333
26-Dec-2016,7,4.428571428571429,17.4
27-Dec-2016,1,4.142857142857143,16.13333333333333
28-Dec-2016,26,6.714285714285714,15.4
29-Dec-2016,10,7.571428571428571,13.36666666666667
30-Dec-2016,26,10.57142857142857,13.8
31-Dec-2016,7,11.0,13.03333333333333
1-Jan-2017,13,12.85714285714286,12.86666666666667
2-Jan-2017,3,12.28571428571429,12.56666666666667
3-Jan-2017,0,12.14285714285714,11.4
4-Jan-2017,22,11.57142857142857,11.26666666666667
5-Jan-2017,20,13.0,11.86666666666667
6-Jan-2017,39,14.85714285714286,12.6
7-Jan-2017,10,15.28571428571429,12.93333333333333
8-Jan-2017,16,15.71428571428571,13.46666666666667
9-Jan-2017,44,21.57142857142857,14.93333333333333
10-Jan-2017,82,33.28571428571428,17.66666666666667
11-Jan-2017,11,31.71428571428572,18.0
12-Jan-2017,6,29.71428571428572,17.23333333333333
13-Jan-2017,8,25.28571428571428,17.2
14-Jan-2017,12,25.57142857142857,13.9
15-Jan-2017,14,25.28571428571428,14.2
16-Jan-2017,9,20.28571428571428,14.3
17-Jan-2017,26,12.28571428571429,15.1
18-Jan-2017,39,16.28571428571428,15.83333333333333
19-Jan-2017,34,20.28571428571428,16.86666666666667
20-Jan-2017,44,25.42857142857143,18.06666666666667
21-Jan-2017,36,28.85714285714286,19.13333333333333
22-Jan-2017,10,28.28571428571428,19.3
23-Jan-2017,12,28.71428571428572,19.56666666666667
24-Jan-2017,32,29.57142857142857,20.63333333333333
25-Jan-2017,12,25.71428571428572,20.8
26-Jan-2017,17,23.28571428571428,21.33333333333333
27-Jan-2017,6,17.85714285714286,20.66666666666667
28-Jan-2017,3,13.14285714285714,20.43333333333333
29-Jan-2017,1,11.85714285714286,19.6
30-Jan-2017,9,11.42857142857143,19.66666666666667
31-Jan-2017,3,7.285714285714286,19.33333333333333
1-Feb-2017,7,6.571428571428571,19.46666666666667
2-Feb-2017,0,4.142857142857143,19.46666666666667
3-Feb-2017,2,3.571428571428572,18.8
4-Feb-2017,17,5.571428571428571,18.7
5-Feb-2017,13,7.285714285714286,17.83333333333333
6-Feb-2017,9,7.285714285714286,17.8
7-Feb-2017,7,7.857142857142857,17.5
8-Feb-2017,9,8.142857142857142,16.33333333333333
9-Feb-2017,23,11.42857142857143,14.36666666666667
10-Feb-2017,7,12.14285714285714,14.23333333333333
11-Feb-2017,55,17.57142857142857,15.86666666666667
12-Feb-2017,6,16.57142857142857,15.8
13-Feb-2017,20,18.14285714285714,16.06666666666667
14-Feb-2017,8,18.28571428571428,15.86666666666667
15-Feb-2017,9,18.28571428571428,15.86666666666667
16-Feb-2017,4,15.57142857142857,15.13333333333333
17-Feb-2017,23,17.85714285714286,14.6
18-Feb-2017,10,11.42857142857143,13.8
19-Feb-2017,0,10.57142857142857,12.33333333333333
20-Feb-2017,35,12.71428571428571,12.3
21-Feb-2017,74,22.14285714285714,14.43333333333333
22-Feb-2017,34,25.71428571428572,15.16666666666667
23-Feb-2017,17,27.57142857142857,14.66666666666667
24-Feb-2017,22,27.42857142857143,15.0
25-Feb-2017,13,27.85714285714286,14.86666666666667
26-Feb-2017,12,29.57142857142857,15.06666666666667
27-Feb-2017,59,33.0,16.93333333333333
28-Feb-2017,17,24.85714285714286,17.46666666666667
1-Mar-2017,33,24.71428571428572,18.26666666666667
2-Mar-2017,22,25.42857142857143,18.9
3-Mar-2017,21,25.28571428571428,19.36666666666667
4-Mar-2017,3,23.85714285714286,19.46666666666667
5-Mar-2017,38,27.57142857142857,20.66666666666667
6-Mar-2017,50,26.28571428571428,21.76666666666667
7-Mar-2017,85,36.0,24.16666666666667
8-Mar-2017,41,37.14285714285715,25.23333333333333
9-Mar-2017,80,45.42857142857143,27.66666666666667
10-Mar-2017,85,54.57142857142857,30.2
11-Mar-2017,27,58.0,30.33333333333333
12-Mar-2017,22,55.71428571428572,30.83333333333333
13-Mar-2017,2,48.85714285714285,29.06666666666667
14-Mar-2017,42,42.71428571428572,30.26666666666667
15-Mar-2017,9,38.14285714285715,29.9
16-Mar-2017,42,32.71428571428572,31.03333333333333
17-Mar-2017,11,22.14285714285714,31.1
18-Mar-2017,18,20.85714285714286,31.56666666666667
19-Mar-2017,40,23.42857142857143,32.13333333333333
20-Mar-2017,91,36.14285714285715,34.83333333333334
21-Mar-2017,47,36.85714285714285,36.4
22-Mar-2017,158,58.14285714285715,40.5
23-Mar-2017,16,54.42857142857143,38.56666666666667
24-Mar-2017,173,77.57142857142857,43.2
25-Mar-2017,19,77.71428571428571,43.26666666666667
26-Mar-2017,33,76.71428571428571,43.63333333333333
27-Mar-2017,87,76.14285714285714,46.1
28-Mar-2017,61,78.14285714285714,47.73333333333333
29-Mar-2017,35,60.57142857142857,46.93333333333333
30-Mar-2017,59,66.71428571428571,48.33333333333334
31-Mar-2017,26,45.71428571428572,48.1
1-Apr-2017,60,51.57142857142857,49.36666666666667
2-Apr-2017,47,53.57142857142857,50.23333333333333
3-Apr-2017,34,46.0,51.26666666666667
4-Apr-2017,39,42.85714285714285,51.3
5-Apr-2017,37,43.14285714285715,50.86666666666667
6-Apr-2017,6,35.57142857142857,48.23333333333333
7-Apr-2017,3,32.28571428571428,46.96666666666667
8-Apr-2017,8,24.85714285714286,44.56666666666667
9-Apr-2017,21,21.14285714285714,42.43333333333333
10-Apr-2017,25,19.85714285714286,42.36666666666667
11-Apr-2017,14,16.28571428571428,42.1
12-Apr-2017,8,12.14285714285714,42.3
13-Apr-2017,28,15.28571428571429,41.83333333333334
14-Apr-2017,30,19.14285714285714,42.53333333333333
15-Apr-2017,72,28.28571428571428,43.53333333333333
16-Apr-2017,13,27.14285714285714,43.6
17-Apr-2017,3,24.0,43.1
18-Apr-2017,72,32.28571428571428,44.16666666666666
19-Apr-2017,47,37.85714285714285,42.7
20-Apr-2017,152,55.57142857142857,46.2
21-Apr-2017,81,62.85714285714285,43.63333333333333
22-Apr-2017,64,61.71428571428572,45.23333333333333
23-Apr-2017,27,63.71428571428572,40.36666666666667
24-Apr-2017,83,75.14285714285714,42.5
25-Apr-2017,84,76.85714285714286,44.2
26-Apr-2017,31,74.57142857142857,42.33333333333334
27-Apr-2017,45,59.28571428571428,41.8
28-Apr-2017,45,54.14285714285715,42.13333333333333
29-Apr-2017,17,47.42857142857143,40.73333333333333
30-Apr-2017,1,43.71428571428572,39.9
1-May-2017,1,32.0,37.93333333333333
2-May-2017,18,22.57142857142857,36.96666666666667
3-May-2017,15,20.28571428571428,36.33333333333334
4-May-2017,43,20.0,36.46666666666667
5-May-2017,23,16.85714285714286,36.0
6-May-2017,19,17.14285714285714,36.43333333333333
7-May-2017,11,18.57142857142857,36.7
8-May-2017,17,20.85714285714286,37.0
9-May-2017,110,34.0,39.96666666666667
10-May-2017,28,35.85714285714285,40.06666666666667
11-May-2017,7,30.71428571428572,39.83333333333334
12-May-2017,45,33.85714285714285,41.06666666666667
13-May-2017,18,33.71428571428572,40.73333333333333
14-May-2017,13,34.0,40.16666666666666
15-May-2017,61,40.28571428571428,39.8
16-May-2017,86,36.85714285714285,42.23333333333333
17-May-2017,97,46.71428571428572,45.36666666666667
18-May-2017,17,48.14285714285715,43.53333333333333
19-May-2017,9,43.0,42.26666666666667
20-May-2017,49,47.42857142857143,38.83333333333334
21-May-2017,11,47.14285714285715,36.5
22-May-2017,6,39.28571428571428,34.56666666666667
23-May-2017,80,38.42857142857143,36.33333333333334
24-May-2017,8,25.71428571428572,33.83333333333334
25-May-2017,12,25.0,31.43333333333333
26-May-2017,28,27.71428571428572,31.33333333333333
27-May-2017,70,30.71428571428572,32.16666666666666
28-May-2017,16,31.42857142857143,31.2
29-May-2017,22,33.71428571428572,31.36666666666667
30-May-2017,4,22.85714285714286,31.46666666666667
31-May-2017,5,22.42857142857143,31.6
1-Jun-2017,3,21.14285714285714,31.1
2-Jun-2017,0,17.14285714285714,30.6
3-Jun-2017,47,13.85714285714286,30.73333333333333
4-Jun-2017,24,15.0,30.76666666666667
5-Jun-2017,21,14.85714285714286,30.83333333333333
6-Jun-2017,13,16.14285714285714,30.9
7-Jun-2017,40,21.14285714285714,31.66666666666667
8-Jun-2017,52,28.14285714285714,29.73333333333333
9-Jun-2017,79,39.42857142857143,31.43333333333333
10-Jun-2017,9,34.0,31.5
11-Jun-2017,27,34.42857142857143,30.9
12-Jun-2017,2,31.71428571428572,30.36666666666667
13-Jun-2017,8,31.0,30.2
14-Jun-2017,0,25.28571428571428,28.16666666666667
15-Jun-2017,0,17.85714285714286,25.3
16-Jun-2017,1,6.714285714285714,22.1
17-Jun-2017,20,8.285714285714286,22.2
18-Jun-2017,6,5.285714285714286,22.1
19-Jun-2017,27,8.857142857142858,21.36666666666667
20-Jun-2017,29,11.85714285714286,21.96666666666667
21-Jun-2017,64,21.0,23.9
22-Jun-2017,28,25.0,22.16666666666667
23-Jun-2017,15,27.0,22.4
24-Jun-2017,9,25.42857142857143,22.3
25-Jun-2017,3,25.0,21.46666666666667
26-Jun-2017,2,21.42857142857143,19.2
27-Jun-2017,11,18.85714285714286,19.03333333333333
28-Jun-2017,0,9.714285714285714,18.3
29-Jun-2017,7,6.714285714285714,18.4
30-Jun-2017,35,9.571428571428571,19.4
1-Jul-2017,12,10.0,19.7
2-Jul-2017,2,9.857142857142858,19.76666666666667
3-Jul-2017,3,10.0,18.3
4-Jul-2017,8,9.571428571428571,17.76666666666667
5-Jul-2017,8,10.71428571428571,17.33333333333333
6-Jul-2017,21,12.71428571428571,17.6
7-Jul-2017,12,9.428571428571429,16.66666666666667
8-Jul-2017,0,7.714285714285714,14.93333333333333
9-Jul-2017,16,9.714285714285714,12.83333333333333
10-Jul-2017,78,20.42857142857143,15.13333333333333
11-Jul-2017,5,20.0,14.4
12-Jul-2017,3,19.28571428571428,14.43333333333333
13-Jul-2017,11,17.85714285714286,14.53333333333333
14-Jul-2017,9,17.42857142857143,14.83333333333333
15-Jul-2017,0,17.42857142857143,14.83333333333333
16-Jul-2017,2,15.42857142857143,14.86666666666667
17-Jul-2017,23,7.571428571428571,14.96666666666667
18-Jul-2017,57,15.0,16.66666666666667
19-Jul-2017,8,15.71428571428571,16.03333333333333
20-Jul-2017,31,18.57142857142857,16.1
21-Jul-2017,12,19.0,14.36666666666667
22-Jul-2017,34,23.85714285714286,14.56666666666667
23-Jul-2017,13,25.42857142857143,14.5
24-Jul-2017,30,26.42857142857143,15.2
25-Jul-2017,45,24.71428571428572,16.6
26-Jul-2017,29,27.71428571428572,17.5
27-Jul-2017,61,32.0,19.16666666666667
28-Jul-2017,77,41.28571428571428,21.73333333333333
29-Jul-2017,61,45.14285714285715,23.53333333333333
30-Jul-2017,46,49.85714285714285,23.9
31-Jul-2017,63,54.57142857142857,25.6
1-Aug-2017,24,51.57142857142857,26.33333333333333
2-Aug-2017,50,54.57142857142857,27.9
3-Aug-2017,50,53.0,29.3
4-Aug-2017,19,44.71428571428572,29.66666666666667
5-Aug-2017,38,41.42857142857143,30.23333333333333
6-Aug-2017,43,41.0,31.26666666666667
7-Aug-2017,44,38.28571428571428,32.73333333333333
8-Aug-2017,47,41.57142857142857,33.76666666666667
9-Aug-2017,5,35.14285714285715,31.33333333333333
10-Aug-2017,19,30.71428571428572,31.8
11-Aug-2017,23,31.28571428571428,32.46666666666667
12-Aug-2017,7,26.85714285714286,32.33333333333334
13-Aug-2017,14,22.71428571428572,32.5
14-Aug-2017,53,24.0,34.26666666666667
15-Aug-2017,43,23.42857142857143,35.63333333333333
16-Aug-2017,82,34.42857142857143,37.6
17-Aug-2017,120,48.85714285714285,39.7
18-Aug-2017,122,63.0,43.5
19-Aug-2017,7,63.0,42.7
20-Aug-2017,67,70.57142857142857,44.53333333333333
21-Aug-2017,55,70.85714285714286,45.23333333333333
22-Aug-2017,40,70.42857142857143,46.13333333333333
23-Aug-2017,33,63.42857142857143,46.23333333333333
24-Aug-2017,51,53.57142857142857,46.43333333333333
25-Aug-2017,17,38.57142857142857,46.03333333333333
26-Aug-2017,12,39.28571428571428,44.4
27-Aug-2017,6,30.57142857142857,42.03333333333333
28-Aug-2017,42,28.71428571428572,41.4
29-Aug-2017,36,28.14285714285714,41.06666666666667
30-Aug-2017,12,25.14285714285714,39.36666666666667
31-Aug-2017,17,20.28571428571428,39.13333333333333
1-Sep-2017,1,18.0,37.5
2-Sep-2017,6,17.14285714285714,36.03333333333333
3-Sep-2017,19,19.0,36.03333333333333
4-Sep-2017,68,22.71428571428572,37.03333333333333
5-Sep-2017,8,18.71428571428572,35.86666666666667
6-Sep-2017,28,21.0,35.33333333333334
7-Sep-2017,34,23.42857142857143,34.9
8-Sep-2017,20,26.14285714285714,35.4
9-Sep-2017,7,26.28571428571428,35.0
10-Sep-2017,2,23.85714285714286,34.3
11-Sep-2017,14,16.14285714285714,34.53333333333333
12-Sep-2017,14,17.0,34.53333333333333
13-Sep-2017,29,17.14285714285714,33.73333333333333
14-Sep-2017,2,12.57142857142857,32.36666666666667
15-Sep-2017,5,10.42857142857143,29.8
16-Sep-2017,2,9.714285714285714,25.86666666666667
17-Sep-2017,24,12.85714285714286,22.6
18-Sep-2017,30,15.14285714285714,23.36666666666667
19-Sep-2017,17,15.57142857142857,21.7
20-Sep-2017,47,18.14285714285714,21.43333333333333
21-Sep-2017,12,19.57142857142857,20.5
22-Sep-2017,6,19.71428571428572,19.6
23-Sep-2017,6,20.28571428571428,18.1
24-Sep-2017,31,21.28571428571428,18.56666666666667
25-Sep-2017,33,21.71428571428572,19.26666666666667
26-Sep-2017,16,21.57142857142857,19.6
27-Sep-2017,26,18.57142857142857,19.06666666666667
28-Sep-2017,58,25.14285714285714,19.8
29-Sep-2017,8,25.42857142857143,19.66666666666667
30-Sep-2017,1,24.71428571428572,19.13333333333333
1-Oct-2017,53,27.85714285714286,20.86666666666667
2-Oct-2017,105,38.14285714285715,24.16666666666667
3-Oct-2017,61,44.57142857142857,25.56666666666667
4-Oct-2017,24,44.28571428571428,24.1
5-Oct-2017,6,36.85714285714285,24.03333333333333
6-Oct-2017,139,55.57142857142857,27.73333333333333
7-Oct-2017,2,55.71428571428572,26.66666666666667
8-Oct-2017,11,49.71428571428572,26.36666666666667
9-Oct-2017,8,35.85714285714285,26.4
10-Oct-2017,48,34.0,27.93333333333333
11-Oct-2017,11,32.14285714285715,27.83333333333333
12-Oct-2017,31,35.71428571428572,28.4
13-Oct-2017,49,22.85714285714286,29.06666666666667
14-Oct-2017,135,41.85714285714285,33.5
15-Oct-2017,4,40.85714285714285,33.46666666666667
16-Oct-2017,67,49.28571428571428,35.63333333333333
17-Oct-2017,118,59.28571428571428,38.76666666666667
18-Oct-2017,9,59.0,38.06666666666667
19-Oct-2017,80,66.0,40.16666666666666
20-Oct-2017,78,70.14285714285714,41.2
21-Oct-2017,90,63.71428571428572,43.8
22-Oct-2017,48,70.0,45.2
23-Oct-2017,8,61.57142857142857,45.26666666666667
24-Oct-2017,45,51.14285714285715,45.73333333333333
25-Oct-2017,104,64.71428571428571,48.1
26-Oct-2017,74,63.85714285714285,50.03333333333333
27-Oct-2017,25,56.28571428571428,50.0
28-Oct-2017,47,50.14285714285715,49.63333333333333
29-Oct-2017,51,50.57142857142857,51.06666666666667
30-Oct-2017,58,57.71428571428572,52.96666666666667
31-Oct-2017,46,57.85714285714285,52.73333333333333
1-Nov-2017,101,57.42857142857143,52.6
2-Nov-2017,68,56.57142857142857,52.83333333333334
3-Nov-2017,12,54.71428571428572,52.43333333333333
4-Nov-2017,80,59.42857142857143,54.9
5-Nov-2017,60,60.71428571428572,52.26666666666667
6-Nov-2017,12,54.14285714285715,52.6
7-Nov-2017,11,49.14285714285715,52.6
8-Nov-2017,27,38.57142857142857,53.23333333333333
9-Nov-2017,185,55.28571428571428,57.8
10-Nov-2017,37,58.85714285714285,58.66666666666666
11-Nov-2017,15,49.57142857142857,58.13333333333333
12-Nov-2017,41,46.85714285714285,57.86666666666667
13-Nov-2017,12,46.85714285714285,53.76666666666667
14-Nov-2017,39,50.85714285714285,54.93333333333333
15-Nov-2017,33,51.71428571428572,53.8
16-Nov-2017,31,29.71428571428572,50.9
17-Nov-2017,13,26.28571428571428,51.03333333333333
18-Nov-2017,17,26.57142857142857,48.93333333333333
19-Nov-2017,19,23.42857142857143,46.96666666666667
20-Nov-2017,39,27.28571428571428,45.26666666666667
21-Nov-2017,40,27.42857142857143,45.0
22-Nov-2017,194,50.42857142857143,51.2
23-Nov-2017,75,56.71428571428572,52.2
24-Nov-2017,24,58.28571428571428,49.53333333333333
25-Nov-2017,77,66.85714285714286,49.63333333333333
26-Nov-2017,11,65.71428571428571,49.16666666666666
27-Nov-2017,9,61.42857142857143,47.9
28-Nov-2017,176,80.85714285714286,52.06666666666667
29-Nov-2017,31,57.57142857142857,51.16666666666666
30-Nov-2017,11,48.42857142857143,50.0
1-Dec-2017,14,47.0,47.1
2-Dec-2017,17,38.42857142857143,45.4
3-Dec-2017,2,37.14285714285715,45.06666666666667
4-Dec-2017,1,36.0,42.43333333333333
5-Dec-2017,29,15.0,41.4
6-Dec-2017,32,15.14285714285714,42.06666666666667
7-Dec-2017,2,13.85714285714286,41.76666666666667
8-Dec-2017,14,13.85714285714286,41.33333333333334
9-Dec-2017,23,14.71428571428571,35.93333333333333
10-Dec-2017,20,17.28571428571428,35.36666666666667
11-Dec-2017,6,18.0,35.06666666666667
12-Dec-2017,82,25.57142857142857,36.43333333333333
13-Dec-2017,10,22.42857142857143,36.36666666666667
14-Dec-2017,58,30.42857142857143,37.0
15-Dec-2017,17,30.85714285714286,36.46666666666667
16-Dec-2017,31,32.0,36.46666666666667
17-Dec-2017,11,30.71428571428572,36.4
18-Dec-2017,26,33.57142857142857,36.7
19-Dec-2017,136,41.28571428571428,40.6
20-Dec-2017,76,50.71428571428572,41.83333333333334
21-Dec-2017,20,45.28571428571428,41.16666666666666
22-Dec-2017,48,49.71428571428572,36.3
23-Dec-2017,59,53.71428571428572,35.76666666666667
24-Dec-2017,37,57.42857142857143,36.2
25-Dec-2017,255,90.14285714285714,42.13333333333333
26-Dec-2017,51,78.0,43.46666666666667
27-Dec-2017,343,116.1428571428571,54.6
28-Dec-2017,185,139.7142857142857,54.9
29-Dec-2017,428,194.0,68.13333333333334
30-Dec-2017,113,201.7142857142857,71.53333333333333
31-Dec-2017,28,200.4285714285714,72.0
1-Jan-2018,58,172.2857142857143,73.36666666666666
2-Jan-2018,129,183.4285714285714,77.6
3-Jan-2018,83,146.2857142857143,80.33333333333333
4-Jan-2018,160,142.7142857142857,84.7
5-Jan-2018,393,137.7142857142857,96.73333333333333
6-Jan-2018,14,123.5714285714286,97.13333333333334
7-Jan-2018,32,124.1428571428571,97.73333333333333
8-Jan-2018,330,163.0,107.9666666666667
9-Jan-2018,184,170.8571428571429,113.4333333333333
10-Jan-2018,48,165.8571428571429,114.8333333333333
11-Jan-2018,27,146.8571428571429,113.0
12-Jan-2018,36,95.85714285714286,113.8666666666667
13-Jan-2018,43,100.0,113.3666666666667
14-Jan-2018,46,102.0,114.3333333333333
15-Jan-2018,23,58.14285714285715,114.0666666666667
16-Jan-2018,59,40.28571428571428,115.6666666666667
17-Jan-2018,106,48.57142857142857,118.3333333333333
18-Jan-2018,33,49.42857142857143,114.9
19-Jan-2018,32,48.85714285714285,113.4333333333333
20-Jan-2018,1,42.85714285714285,112.8
21-Jan-2018,63,45.28571428571428,113.3
22-Jan-2018,29,46.14285714285715,112.3
23-Jan-2018,111,53.57142857142857,114.7666666666667
24-Jan-2018,200,67.0,112.9333333333333
25-Jan-2018,30,66.57142857142857,112.2333333333333
26-Jan-2018,17,64.42857142857143,101.3666666666667
27-Jan-2018,11,65.85714285714286,95.56666666666666
28-Jan-2018,5,57.57142857142857,81.46666666666667
29-Jan-2018,63,62.42857142857143,79.8
30-Jan-2018,26,50.28571428571428,79.73333333333333
