date,value,avg7,avg30
28-Oct-2016,0,4.285714285714286,24.76666666666667
29-Oct-2016,8,4.857142857142857,22.66666666666667
30-Oct-2016,0,2.714285714285714,22.06666666666667
31-Oct-2016,15,4.714285714285714,22.4
1-Nov-2016,34,9.571428571428571,23.0
2-Nov-2016,11,9.714285714285714,21.63333333333333
3-Nov-2016,23,13.0,21.0
4-Nov-2016,5,13.71428571428571,19.86666666666667
5-Nov-2016,0,12.57142857142857,19.16666666666667
6-Nov-2016,0,12.57142857142857,15.76666666666667
7-Nov-2016,6,11.28571428571429,15.1
8-Nov-2016,12,8.142857142857142,15.4
9-Nov-2016,2,6.857142857142857,15.23333333333333
10-Nov-2016,37,8.857142857142858,15.96666666666667
11-Nov-2016,4,8.714285714285714,15.36666666666667
12-Nov-2016,3,9.142857142857142,15.33333333333333
13-Nov-2016,5,9.857142857142858,15.16666666666667
14-Nov-2016,1,9.142857142857142,15.03333333333333
15-Nov-2016,0,7.428571428571429,15.03333333333333
16-Nov-2016,9,8.428571428571429,12.5
17-Nov-2016,0,3.142857142857143,11.0
18-Nov-2016,28,6.571428571428571,11.4
19-Nov-2016,1,6.285714285714286,9.7
20-Nov-2016,40,11.28571428571429,9.133333333333333
21-Nov-2016,41,17.0,10.36666666666667
22-Nov-2016,11,18.57142857142857,10.23333333333333
23-Nov-2016,23,20.57142857142857,10.96666666666667
24-Nov-2016,0,20.57142857142857,10.96666666666667
25-Nov-2016,0,16.57142857142857,10.63333333333333
26-Nov-2016,0,16.42857142857143,10.63333333333333
27-Nov-2016,0,10.71428571428571,10.63333333333333
28-Nov-2016,0,4.857142857142857,10.36666666666667
29-Nov-2016,3,3.714285714285714,10.46666666666667
30-Nov-2016,0,0.4285714285714285,9.966666666666667
1-Dec-2016,0,0.4285714285714285,8.833333333333334
2-Dec-2016,0,0.4285714285714285,8.466666666666667
3-Dec-2016,0,0.4285714285714285,7.7
4-Dec-2016,1,0.5714285714285714,7.566666666666666
5-Dec-2016,4,1.142857142857143,7.7
6-Dec-2016,2,1.0,7.766666666666667
7-Dec-2016,0,1.0,7.566666666666666
8-Dec-2016,0,1.0,7.166666666666667
9-Dec-2016,0,1.0,7.1
10-Dec-2016,0,1.0,5.866666666666666
11-Dec-2016,0,0.8571428571428571,5.733333333333333
12-Dec-2016,0,0.2857142857142857,5.633333333333334
13-Dec-2016,0,0.0,5.466666666666667
14-Dec-2016,0,0.0,5.433333333333334
15-Dec-2016,0,0.0,5.433333333333334
16-Dec-2016,21,3.0,5.833333333333333
17-Dec-2016,3,3.428571428571428,5.933333333333334
18-Dec-2016,1,3.571428571428572,5.033333333333333
19-Dec-2016,2,3.857142857142857,5.066666666666666
20-Dec-2016,31,8.285714285714286,4.766666666666667
21-Dec-2016,5,9.0,3.566666666666667
22-Dec-2016,8,10.14285714285714,3.466666666666667
23-Dec-2016,0,7.142857142857143,2.7
24-Dec-2016,2,7.0,2.766666666666667
25-Dec-2016,10,8.285714285714286,3.1
26-Dec-2016,33,12.71428571428571,4.2
27-Dec-2016,0,8.285714285714286,4.2
28-Dec-2016,0,7.571428571428571,4.2
29-Dec-2016,4,7.0,4.233333333333333
30-Dec-2016,39,12.57142857142857,5.533333333333333
31-Dec-2016,9,13.57142857142857,5.833333333333333
1-Jan-2017,4,12.71428571428571,5.966666666666667
