date,value,avg7,avg30
7-Apr-2016,10,74.71428571428571,22.76666666666667
8-Apr-2016,33,61.42857142857143,23.86666666666667
9-Apr-2016,0,49.42857142857143,23.86666666666667
10-Apr-2016,14,37.0,24.33333333333333
11-Apr-2016,0,28.28571428571428,24.33333333333333
12-Apr-2016,9,12.85714285714286,24.63333333333333
13-Apr-2016,0,9.428571428571429,24.63333333333333
14-Apr-2016,0,8.0,24.63333333333333
15-Apr-2016,0,3.285714285714286,24.63333333333333
16-Apr-2016,0,3.285714285714286,24.63333333333333
17-Apr-2016,0,1.285714285714286,24.63333333333333
18-Apr-2016,4,1.857142857142857,24.76666666666667
19-Apr-2016,3,1.0,24.86666666666667
20-Apr-2016,0,1.0,24.86666666666667
21-Apr-2016,0,1.0,24.86666666666667
22-Apr-2016,5,1.714285714285714,25.03333333333333
23-Apr-2016,3,2.142857142857143,25.13333333333333
24-Apr-2016,5,2.857142857142857,25.3
25-Apr-2016,16,4.571428571428571,25.6
26-Apr-2016,1,4.285714285714286,25.63333333333333
27-Apr-2016,3,4.714285714285714,25.73333333333333
28-Apr-2016,0,4.714285714285714,25.73333333333333
29-Apr-2016,0,4.0,23.0
30-Apr-2016,8,4.714285714285714,20.9
1-May-2016,1,4.142857142857143,16.73333333333333
2-May-2016,0,1.857142857142857,13.93333333333333
3-May-2016,0,1.714285714285714,10.56666666666667
4-May-2016,4,1.857142857142857,8.666666666666666
5-May-2016,1,2.0,4.8
6-May-2016,1,2.142857142857143,4.033333333333333
7-May-2016,0,1.0,3.7
8-May-2016,1,1.0,2.633333333333333
9-May-2016,18,3.571428571428572,3.233333333333333
10-May-2016,0,3.571428571428572,2.766666666666667
11-May-2016,17,5.428571428571429,3.333333333333333
12-May-2016,7,6.285714285714286,3.266666666666667
13-May-2016,181,32.0,9.3
14-May-2016,5,32.71428571428572,9.466666666666667
15-May-2016,0,32.57142857142857,9.466666666666667
16-May-2016,0,30.0,9.466666666666667
17-May-2016,1,30.14285714285714,9.5
18-May-2016,1,27.85714285714286,9.4
19-May-2016,0,26.85714285714286,9.3
20-May-2016,0,1.0,9.3
21-May-2016,0,0.2857142857142857,9.3
22-May-2016,0,0.2857142857142857,9.133333333333333
23-May-2016,0,0.2857142857142857,9.033333333333333
24-May-2016,0,0.1428571428571428,8.866666666666667
25-May-2016,0,0.0,8.333333333333334
26-May-2016,0,0.0,8.3
27-May-2016,0,0.0,8.2
28-May-2016,0,0.0,8.2
29-May-2016,0,0.0,8.2
30-May-2016,0,0.0,7.933333333333334
