date,value,avg7,avg30
7-Feb-2017,0,0.0,0.9666666666666667
8-Feb-2017,0,0.0,0.9666666666666667
9-Feb-2017,0,0.0,0.9666666666666667
10-Feb-2017,0,0.0,0.9666666666666667
11-Feb-2017,0,0.0,0.9666666666666667
12-Feb-2017,0,0.0,0.9666666666666667
13-Feb-2017,0,0.0,0.9666666666666667
14-Feb-2017,0,0.0,0.9666666666666667
15-Feb-2017,0,0.0,0.9666666666666667
16-Feb-2017,0,0.0,0.9666666666666667
17-Feb-2017,0,0.0,0.9666666666666667
18-Feb-2017,0,0.0,0.9333333333333333
19-Feb-2017,0,0.0,0.8666666666666667
20-Feb-2017,0,0.0,0.7333333333333333
21-Feb-2017,0,0.0,0.7333333333333333
22-Feb-2017,0,0.0,0.4666666666666667
23-Feb-2017,0,0.0,0.0
24-Feb-2017,0,0.0,0.0
25-Feb-2017,2,0.2857142857142857,0.06666666666666667
26-Feb-2017,2,0.5714285714285714,0.1333333333333333
27-Feb-2017,0,0.5714285714285714,0.1333333333333333
28-Feb-2017,0,0.5714285714285714,0.1333333333333333
1-Mar-2017,0,0.5714285714285714,0.1333333333333333
2-Mar-2017,1,0.7142857142857143,0.1666666666666667
3-Mar-2017,1,0.8571428571428571,0.2
4-Mar-2017,1,0.7142857142857143,0.2333333333333333
5-Mar-2017,0,0.4285714285714285,0.2333333333333333
6-Mar-2017,0,0.4285714285714285,0.2333333333333333
7-Mar-2017,0,0.4285714285714285,0.2333333333333333
8-Mar-2017,0,0.4285714285714285,0.2333333333333333
9-Mar-2017,0,0.2857142857142857,0.2333333333333333
10-Mar-2017,0,0.1428571428571428,0.2333333333333333
11-Mar-2017,0,0.0,0.2333333333333333
12-Mar-2017,3,0.4285714285714285,0.3333333333333333
13-Mar-2017,0,0.4285714285714285,0.3333333333333333
14-Mar-2017,0,0.4285714285714285,0.3333333333333333
15-Mar-2017,0,0.4285714285714285,0.3333333333333333
16-Mar-2017,0,0.4285714285714285,0.3333333333333333
17-Mar-2017,0,0.4285714285714285,0.3333333333333333
18-Mar-2017,1,0.5714285714285714,0.3666666666666666
19-Mar-2017,2,0.4285714285714285,0.4333333333333333
20-Mar-2017,0,0.4285714285714285,0.4333333333333333
21-Mar-2017,0,0.4285714285714285,0.4333333333333333
22-Mar-2017,1,0.5714285714285714,0.4666666666666667
23-Mar-2017,0,0.5714285714285714,0.4666666666666667
24-Mar-2017,0,0.5714285714285714,0.4666666666666667
25-Mar-2017,0,0.4285714285714285,0.4666666666666667
26-Mar-2017,0,0.1428571428571428,0.4666666666666667
27-Mar-2017,0,0.1428571428571428,0.4
28-Mar-2017,0,0.1428571428571428,0.3333333333333333
29-Mar-2017,0,0.0,0.3333333333333333
30-Mar-2017,0,0.0,0.3333333333333333
31-Mar-2017,0,0.0,0.3333333333333333
1-Apr-2017,0,0.0,0.3
2-Apr-2017,0,0.0,0.2666666666666667
3-Apr-2017,4,0.5714285714285714,0.3666666666666666
4-Apr-2017,0,0.5714285714285714,0.3666666666666666
5-Apr-2017,0,0.5714285714285714,0.3666666666666666
6-Apr-2017,1,0.7142857142857143,0.4
7-Apr-2017,0,0.7142857142857143,0.4
8-Apr-2017,0,0.7142857142857143,0.4
9-Apr-2017,2,1.0,0.4666666666666667
10-Apr-2017,1,0.5714285714285714,0.5
11-Apr-2017,0,0.5714285714285714,0.4
12-Apr-2017,0,0.5714285714285714,0.4
13-Apr-2017,3,0.8571428571428571,0.5
14-Apr-2017,0,0.8571428571428571,0.5
15-Apr-2017,1,1.0,0.5333333333333333
16-Apr-2017,0,0.7142857142857143,0.5333333333333333
17-Apr-2017,0,0.5714285714285714,0.5
18-Apr-2017,1,0.7142857142857143,0.4666666666666667
19-Apr-2017,14,2.714285714285714,0.9333333333333333
20-Apr-2017,7,3.285714285714286,1.166666666666667
21-Apr-2017,0,3.285714285714286,1.133333333333333
22-Apr-2017,3,3.571428571428572,1.233333333333333
23-Apr-2017,64,12.71428571428571,3.366666666666667
24-Apr-2017,47,19.42857142857143,4.933333333333334
25-Apr-2017,31,23.71428571428572,5.966666666666667
26-Apr-2017,1,21.85714285714286,6.0
27-Apr-2017,17,23.28571428571428,6.566666666666666
28-Apr-2017,2,23.57142857142857,6.633333333333334
29-Apr-2017,0,23.14285714285714,6.633333333333334
30-Apr-2017,0,14.0,6.633333333333334
1-May-2017,0,7.285714285714286,6.633333333333334
2-May-2017,1,3.0,6.666666666666667
3-May-2017,1,3.0,6.566666666666666
4-May-2017,5,1.285714285714286,6.733333333333333
5-May-2017,57,9.142857142857142,8.633333333333333
6-May-2017,4,9.714285714285714,8.733333333333333
7-May-2017,0,9.714285714285714,8.733333333333333
8-May-2017,0,9.714285714285714,8.733333333333333
9-May-2017,2,9.857142857142858,8.733333333333333
10-May-2017,3,10.14285714285714,8.8
11-May-2017,0,9.428571428571429,8.8
12-May-2017,0,1.285714285714286,8.8
13-May-2017,0,0.7142857142857143,8.7
14-May-2017,0,0.7142857142857143,8.7
15-May-2017,0,0.7142857142857143,8.666666666666666
16-May-2017,0,0.4285714285714285,8.666666666666666
17-May-2017,0,0.0,8.666666666666666
18-May-2017,0,0.0,8.633333333333333
19-May-2017,0,0.0,8.166666666666666
20-May-2017,0,0.0,7.933333333333334
21-May-2017,0,0.0,7.933333333333334
22-May-2017,0,0.0,7.833333333333333
23-May-2017,0,0.0,5.7
24-May-2017,0,0.0,4.133333333333334
25-May-2017,0,0.0,3.1
26-May-2017,0,0.0,3.066666666666667
27-May-2017,0,0.0,2.5
28-May-2017,0,0.0,2.433333333333333
29-May-2017,0,0.0,2.433333333333333
30-May-2017,1,0.1428571428571428,2.466666666666667
31-May-2017,4,0.7142857142857143,2.6
1-Jun-2017,2,1.0,2.633333333333333
2-Jun-2017,0,1.0,2.6
3-Jun-2017,0,1.0,2.433333333333333
4-Jun-2017,0,1.0,0.5333333333333333
5-Jun-2017,0,1.0,0.4
6-Jun-2017,7,1.857142857142857,0.6333333333333333
7-Jun-2017,0,1.285714285714286,0.6333333333333333
8-Jun-2017,0,1.0,0.5666666666666667
9-Jun-2017,0,1.0,0.4666666666666667
10-Jun-2017,0,1.0,0.4666666666666667
11-Jun-2017,0,1.0,0.4666666666666667
12-Jun-2017,0,1.0,0.4666666666666667
13-Jun-2017,0,0.0,0.4666666666666667
14-Jun-2017,0,0.0,0.4666666666666667
15-Jun-2017,0,0.0,0.4666666666666667
16-Jun-2017,0,0.0,0.4666666666666667
17-Jun-2017,0,0.0,0.4666666666666667
18-Jun-2017,0,0.0,0.4666666666666667
19-Jun-2017,0,0.0,0.4666666666666667
20-Jun-2017,0,0.0,0.4666666666666667
21-Jun-2017,0,0.0,0.4666666666666667
22-Jun-2017,0,0.0,0.4666666666666667
23-Jun-2017,0,0.0,0.4666666666666667
24-Jun-2017,0,0.0,0.4666666666666667
25-Jun-2017,0,0.0,0.4666666666666667
26-Jun-2017,0,0.0,0.4666666666666667
27-Jun-2017,0,0.0,0.4666666666666667
28-Jun-2017,3,0.4285714285714285,0.5666666666666667
29-Jun-2017,0,0.4285714285714285,0.5333333333333333
30-Jun-2017,0,0.4285714285714285,0.4
1-Jul-2017,0,0.4285714285714285,0.3333333333333333
2-Jul-2017,0,0.4285714285714285,0.3333333333333333
3-Jul-2017,0,0.4285714285714285,0.3333333333333333
4-Jul-2017,0,0.4285714285714285,0.3333333333333333
5-Jul-2017,0,0.0,0.3333333333333333
6-Jul-2017,0,0.0,0.1
7-Jul-2017,1,0.1428571428571428,0.1333333333333333
8-Jul-2017,0,0.1428571428571428,0.1333333333333333
9-Jul-2017,0,0.1428571428571428,0.1333333333333333
10-Jul-2017,4,0.7142857142857143,0.2666666666666667
11-Jul-2017,7,1.714285714285714,0.5
12-Jul-2017,0,1.714285714285714,0.5
13-Jul-2017,0,1.714285714285714,0.5
14-Jul-2017,0,1.571428571428571,0.5
15-Jul-2017,0,1.571428571428571,0.5
16-Jul-2017,0,1.571428571428571,0.5
17-Jul-2017,0,1.0,0.5
18-Jul-2017,0,0.0,0.5
19-Jul-2017,0,0.0,0.5
20-Jul-2017,0,0.0,0.5
21-Jul-2017,0,0.0,0.5
22-Jul-2017,0,0.0,0.5
23-Jul-2017,0,0.0,0.5
24-Jul-2017,0,0.0,0.5
25-Jul-2017,3,0.4285714285714285,0.6
26-Jul-2017,2,0.7142857142857143,0.6666666666666666
27-Jul-2017,0,0.7142857142857143,0.6666666666666666
28-Jul-2017,0,0.7142857142857143,0.5666666666666667
29-Jul-2017,0,0.7142857142857143,0.5666666666666667
30-Jul-2017,0,0.7142857142857143,0.5666666666666667
31-Jul-2017,0,0.7142857142857143,0.5666666666666667
1-Aug-2017,0,0.2857142857142857,0.5666666666666667
2-Aug-2017,0,0.0,0.5666666666666667
3-Aug-2017,0,0.0,0.5666666666666667
4-Aug-2017,0,0.0,0.5666666666666667
5-Aug-2017,0,0.0,0.5666666666666667
6-Aug-2017,0,0.0,0.5333333333333333
7-Aug-2017,0,0.0,0.5333333333333333
8-Aug-2017,0,0.0,0.5333333333333333
9-Aug-2017,0,0.0,0.4
10-Aug-2017,0,0.0,0.1666666666666667
11-Aug-2017,1,0.1428571428571428,0.2
12-Aug-2017,0,0.1428571428571428,0.2
13-Aug-2017,0,0.1428571428571428,0.2
14-Aug-2017,0,0.1428571428571428,0.2
15-Aug-2017,0,0.1428571428571428,0.2
16-Aug-2017,0,0.1428571428571428,0.2
17-Aug-2017,0,0.1428571428571428,0.2
18-Aug-2017,0,0.0,0.2
19-Aug-2017,0,0.0,0.2
20-Aug-2017,0,0.0,0.2
21-Aug-2017,3,0.4285714285714285,0.3
22-Aug-2017,10,1.857142857142857,0.6333333333333333
23-Aug-2017,37,7.142857142857143,1.866666666666667
24-Aug-2017,0,7.142857142857143,1.766666666666667
25-Aug-2017,0,7.142857142857143,1.7
26-Aug-2017,14,9.142857142857142,2.166666666666667
27-Aug-2017,0,9.142857142857142,2.166666666666667
28-Aug-2017,0,8.714285714285714,2.166666666666667
29-Aug-2017,0,7.285714285714286,2.166666666666667
30-Aug-2017,6,2.857142857142857,2.366666666666667
31-Aug-2017,35,7.857142857142857,3.533333333333333
1-Sep-2017,9,9.142857142857142,3.833333333333333
2-Sep-2017,0,7.142857142857143,3.833333333333333
3-Sep-2017,0,7.142857142857143,3.833333333333333
4-Sep-2017,30,11.42857142857143,4.833333333333333
5-Sep-2017,2,11.71428571428571,4.9
6-Sep-2017,0,10.85714285714286,4.9
7-Sep-2017,20,8.714285714285714,5.566666666666666
8-Sep-2017,8,8.571428571428571,5.833333333333333
9-Sep-2017,0,8.571428571428571,5.833333333333333
10-Sep-2017,0,8.571428571428571,5.8
11-Sep-2017,0,4.285714285714286,5.8
12-Sep-2017,3,4.428571428571429,5.9
13-Sep-2017,1,4.571428571428571,5.933333333333334
14-Sep-2017,3,2.142857142857143,6.033333333333333
15-Sep-2017,18,3.571428571428572,6.633333333333334
16-Sep-2017,9,4.857142857142857,6.933333333333334
17-Sep-2017,0,4.857142857142857,6.933333333333334
18-Sep-2017,80,16.28571428571428,9.6
19-Sep-2017,3,16.28571428571428,9.7
20-Sep-2017,3,16.57142857142857,9.7
21-Sep-2017,0,16.14285714285714,9.366666666666667
22-Sep-2017,88,26.14285714285714,11.06666666666667
23-Sep-2017,28,28.85714285714286,12.0
24-Sep-2017,0,28.85714285714286,12.0
25-Sep-2017,6,18.28571428571428,11.73333333333333
26-Sep-2017,0,17.85714285714286,11.73333333333333
27-Sep-2017,1,17.57142857142857,11.76666666666667
28-Sep-2017,8,18.71428571428572,12.03333333333333
29-Sep-2017,0,6.142857142857143,11.83333333333333
30-Sep-2017,2,2.428571428571428,10.73333333333333
1-Oct-2017,17,4.857142857142857,11.0
2-Oct-2017,6,4.857142857142857,11.2
3-Oct-2017,9,6.142857142857143,11.5
4-Oct-2017,0,6.0,10.5
5-Oct-2017,0,4.857142857142857,10.43333333333333
6-Oct-2017,4,5.428571428571429,10.56666666666667
7-Oct-2017,26,8.857142857142858,10.76666666666667
8-Oct-2017,10,7.857142857142857,10.83333333333333
9-Oct-2017,0,7.0,10.83333333333333
10-Oct-2017,16,8.0,11.36666666666667
11-Oct-2017,0,8.0,11.36666666666667
12-Oct-2017,34,12.85714285714286,12.4
13-Oct-2017,30,16.57142857142857,13.36666666666667
14-Oct-2017,54,20.57142857142857,15.06666666666667
15-Oct-2017,75,29.85714285714286,16.96666666666667
16-Oct-2017,10,31.28571428571428,17.0
17-Oct-2017,21,32.0,17.7
18-Oct-2017,42,38.0,16.43333333333333
19-Oct-2017,1,33.28571428571428,16.36666666666667
20-Oct-2017,7,30.0,16.5
21-Oct-2017,22,25.42857142857143,17.23333333333333
22-Oct-2017,0,14.71428571428571,14.3
23-Oct-2017,11,14.85714285714286,13.73333333333333
24-Oct-2017,3,12.28571428571429,13.83333333333333
25-Oct-2017,22,9.428571428571429,14.36666666666667
26-Oct-2017,18,11.85714285714286,14.96666666666667
27-Oct-2017,28,14.85714285714286,15.86666666666667
28-Oct-2017,16,14.0,16.13333333333333
29-Oct-2017,10,15.42857142857143,16.46666666666667
30-Oct-2017,82,25.57142857142857,19.13333333333333
31-Oct-2017,72,35.42857142857143,20.96666666666667
1-Nov-2017,26,36.0,21.63333333333333
2-Nov-2017,1,33.57142857142857,21.36666666666667
3-Nov-2017,8,30.71428571428572,21.63333333333333
4-Nov-2017,4,29.0,21.76666666666667
5-Nov-2017,7,28.57142857142857,21.86666666666667
6-Nov-2017,4,17.42857142857143,21.13333333333333
7-Nov-2017,11,8.714285714285714,21.16666666666667
8-Nov-2017,23,8.285714285714286,21.93333333333333
9-Nov-2017,7,9.142857142857142,21.63333333333333
10-Nov-2017,22,11.14285714285714,22.36666666666667
11-Nov-2017,25,14.14285714285714,22.06666666666667
12-Nov-2017,23,16.42857142857143,21.83333333333333
13-Nov-2017,0,15.85714285714286,20.03333333333333
14-Nov-2017,0,14.28571428571429,17.53333333333333
15-Nov-2017,0,11.0,17.2
16-Nov-2017,0,10.0,16.5
17-Nov-2017,1,7.0,15.13333333333333
18-Nov-2017,0,3.428571428571428,15.1
19-Nov-2017,0,0.1428571428571428,14.86666666666667
20-Nov-2017,0,0.1428571428571428,14.13333333333333
21-Nov-2017,0,0.1428571428571428,14.13333333333333
22-Nov-2017,0,0.1428571428571428,13.76666666666667
23-Nov-2017,39,5.714285714285714,14.96666666666667
24-Nov-2017,27,9.428571428571429,15.13333333333333
25-Nov-2017,37,14.71428571428571,15.76666666666667
26-Nov-2017,31,19.14285714285714,15.86666666666667
27-Nov-2017,5,19.85714285714286,15.5
28-Nov-2017,0,19.85714285714286,15.16666666666667
29-Nov-2017,0,19.85714285714286,12.43333333333333
30-Nov-2017,3,14.71428571428571,10.13333333333333
1-Dec-2017,8,12.0,9.533333333333333
2-Dec-2017,62,15.57142857142857,11.56666666666667
3-Dec-2017,17,13.57142857142857,11.86666666666667
4-Dec-2017,3,13.28571428571429,11.83333333333333
5-Dec-2017,30,17.57142857142857,12.6
6-Dec-2017,24,21.0,13.26666666666667
7-Dec-2017,41,26.42857142857143,14.26666666666667
8-Dec-2017,30,29.57142857142857,14.5
9-Dec-2017,33,25.42857142857143,15.36666666666667
10-Dec-2017,15,25.14285714285714,15.13333333333333
11-Dec-2017,14,26.71428571428572,14.76666666666667
12-Dec-2017,0,22.42857142857143,14.0
13-Dec-2017,0,19.0,14.0
14-Dec-2017,20,16.0,14.66666666666667
15-Dec-2017,0,11.71428571428571,14.66666666666667
16-Dec-2017,3,7.428571428571429,14.76666666666667
17-Dec-2017,0,5.285714285714286,14.73333333333333
18-Dec-2017,0,3.285714285714286,14.73333333333333
19-Dec-2017,0,3.285714285714286,14.73333333333333
20-Dec-2017,10,4.714285714285714,15.06666666666667
21-Dec-2017,0,1.857142857142857,15.06666666666667
22-Dec-2017,10,3.285714285714286,15.4
23-Dec-2017,0,2.857142857142857,14.1
24-Dec-2017,0,2.857142857142857,13.2
25-Dec-2017,0,2.857142857142857,11.96666666666667
26-Dec-2017,1,3.0,10.96666666666667
27-Dec-2017,14,3.571428571428572,11.26666666666667
28-Dec-2017,93,16.85714285714286,14.36666666666667
29-Dec-2017,16,17.71428571428572,14.9
30-Dec-2017,3,18.14285714285714,14.9
31-Dec-2017,4,18.71428571428572,14.76666666666667
1-Jan-2018,3,19.14285714285714,12.8
2-Jan-2018,39,24.57142857142857,13.53333333333333
3-Jan-2018,6,23.42857142857143,13.63333333333333
4-Jan-2018,3,10.57142857142857,12.73333333333333
5-Jan-2018,7,9.285714285714286,12.16666666666667
6-Jan-2018,2,9.142857142857142,10.86666666666667
7-Jan-2018,14,10.57142857142857,10.33333333333333
8-Jan-2018,0,10.14285714285714,9.233333333333333
9-Jan-2018,0,4.571428571428571,8.733333333333333
10-Jan-2018,11,5.285714285714286,8.633333333333333
11-Jan-2018,6,5.714285714285714,8.833333333333334
12-Jan-2018,67,14.28571428571429,11.06666666666667
13-Jan-2018,1,14.14285714285714,10.43333333333333
14-Jan-2018,0,12.14285714285714,10.43333333333333
15-Jan-2018,24,15.57142857142857,11.13333333333333
16-Jan-2018,0,15.57142857142857,11.13333333333333
17-Jan-2018,12,15.71428571428571,11.53333333333333
18-Jan-2018,4,15.42857142857143,11.66666666666667
19-Jan-2018,17,8.285714285714286,11.9
20-Jan-2018,2,8.428571428571429,11.96666666666667
21-Jan-2018,2,8.714285714285714,11.7
22-Jan-2018,0,5.285714285714286,11.7
23-Jan-2018,7,6.285714285714286,11.93333333333333
24-Jan-2018,66,14.0,14.13333333333333
25-Jan-2018,3,13.85714285714286,14.2
26-Jan-2018,1,11.57142857142857,13.76666666666667
27-Jan-2018,0,11.28571428571429,10.66666666666667
28-Jan-2018,0,11.0,10.13333333333333
29-Jan-2018,9,12.28571428571429,10.33333333333333
