date,value,avg7,avg30
2-Sep-2016,0,0.0,0.8333333333333334
3-Sep-2016,0,0.0,0.8333333333333334
4-Sep-2016,0,0.0,0.1
5-Sep-2016,5,0.7142857142857143,0.2666666666666667
6-Sep-2016,0,0.7142857142857143,0.2666666666666667
7-Sep-2016,2,1.0,0.3333333333333333
8-Sep-2016,0,1.0,0.3333333333333333
9-Sep-2016,0,1.0,0.3333333333333333
10-Sep-2016,1,1.142857142857143,0.3666666666666666
11-Sep-2016,0,1.142857142857143,0.3666666666666666
12-Sep-2016,0,0.4285714285714285,0.3666666666666666
13-Sep-2016,0,0.4285714285714285,0.3666666666666666
14-Sep-2016,0,0.1428571428571428,0.3666666666666666
15-Sep-2016,0,0.1428571428571428,0.3666666666666666
16-Sep-2016,5,0.8571428571428571,0.5333333333333333
