date,value,avg7,avg30
16-Sep-2017,0,0.0,0.0
17-Sep-2017,0,0.0,0.0
18-Sep-2017,0,0.0,0.0
19-Sep-2017,0,0.0,0.0
20-Sep-2017,0,0.0,0.0
21-Sep-2017,0,0.0,0.0
22-Sep-2017,2,0.2857142857142857,0.06666666666666667
23-Sep-2017,6,1.142857142857143,0.2666666666666667
24-Sep-2017,0,1.142857142857143,0.2666666666666667
25-Sep-2017,0,1.142857142857143,0.2666666666666667
26-Sep-2017,0,1.142857142857143,0.2666666666666667
27-Sep-2017,0,1.142857142857143,0.2666666666666667
28-Sep-2017,0,1.142857142857143,0.2666666666666667
29-Sep-2017,6,1.714285714285714,0.4666666666666667
30-Sep-2017,10,2.285714285714286,0.8
1-Oct-2017,0,2.285714285714286,0.8
2-Oct-2017,0,2.285714285714286,0.8
3-Oct-2017,0,2.285714285714286,0.8
4-Oct-2017,0,2.285714285714286,0.8
5-Oct-2017,0,2.285714285714286,0.8
6-Oct-2017,0,1.428571428571429,0.8
7-Oct-2017,0,0.0,0.8
8-Oct-2017,0,0.0,0.8
9-Oct-2017,0,0.0,0.8
10-Oct-2017,0,0.0,0.8
11-Oct-2017,0,0.0,0.8
12-Oct-2017,0,0.0,0.8
13-Oct-2017,0,0.0,0.8
14-Oct-2017,0,0.0,0.8
15-Oct-2017,0,0.0,0.8
16-Oct-2017,0,0.0,0.8
17-Oct-2017,0,0.0,0.8
18-Oct-2017,0,0.0,0.8
19-Oct-2017,0,0.0,0.8
20-Oct-2017,0,0.0,0.8
21-Oct-2017,0,0.0,0.8
22-Oct-2017,0,0.0,0.7333333333333333
23-Oct-2017,0,0.0,0.5333333333333333
24-Oct-2017,0,0.0,0.5333333333333333
25-Oct-2017,0,0.0,0.5333333333333333
26-Oct-2017,0,0.0,0.5333333333333333
27-Oct-2017,0,0.0,0.5333333333333333
28-Oct-2017,0,0.0,0.5333333333333333
29-Oct-2017,0,0.0,0.3333333333333333
30-Oct-2017,0,0.0,0.0
31-Oct-2017,0,0.0,0.0
1-Nov-2017,0,0.0,0.0
2-Nov-2017,0,0.0,0.0
3-Nov-2017,0,0.0,0.0
4-Nov-2017,0,0.0,0.0
5-Nov-2017,0,0.0,0.0
6-Nov-2017,0,0.0,0.0
7-Nov-2017,0,0.0,0.0
8-Nov-2017,0,0.0,0.0
9-Nov-2017,0,0.0,0.0
10-Nov-2017,0,0.0,0.0
11-Nov-2017,0,0.0,0.0
12-Nov-2017,0,0.0,0.0
13-Nov-2017,0,0.0,0.0
14-Nov-2017,0,0.0,0.0
15-Nov-2017,0,0.0,0.0
16-Nov-2017,0,0.0,0.0
17-Nov-2017,0,0.0,0.0
18-Nov-2017,0,0.0,0.0
19-Nov-2017,0,0.0,0.0
20-Nov-2017,0,0.0,0.0
21-Nov-2017,0,0.0,0.0
22-Nov-2017,0,0.0,0.0
23-Nov-2017,0,0.0,0.0
24-Nov-2017,0,0.0,0.0
25-Nov-2017,0,0.0,0.0
26-Nov-2017,0,0.0,0.0
27-Nov-2017,0,0.0,0.0
28-Nov-2017,0,0.0,0.0
29-Nov-2017,0,0.0,0.0
30-Nov-2017,0,0.0,0.0
1-Dec-2017,0,0.0,0.0
2-Dec-2017,0,0.0,0.0
3-Dec-2017,0,0.0,0.0
4-Dec-2017,0,0.0,0.0
5-Dec-2017,0,0.0,0.0
6-Dec-2017,0,0.0,0.0
7-Dec-2017,0,0.0,0.0
8-Dec-2017,0,0.0,0.0
9-Dec-2017,0,0.0,0.0
10-Dec-2017,0,0.0,0.0
11-Dec-2017,0,0.0,0.0
12-Dec-2017,0,0.0,0.0
13-Dec-2017,0,0.0,0.0
14-Dec-2017,0,0.0,0.0
15-Dec-2017,0,0.0,0.0
16-Dec-2017,0,0.0,0.0
17-Dec-2017,0,0.0,0.0
18-Dec-2017,0,0.0,0.0
19-Dec-2017,0,0.0,0.0
20-Dec-2017,0,0.0,0.0
21-Dec-2017,0,0.0,0.0
22-Dec-2017,0,0.0,0.0
23-Dec-2017,0,0.0,0.0
24-Dec-2017,0,0.0,0.0
25-Dec-2017,0,0.0,0.0
26-Dec-2017,0,0.0,0.0
27-Dec-2017,0,0.0,0.0
28-Dec-2017,0,0.0,0.0
29-Dec-2017,0,0.0,0.0
30-Dec-2017,0,0.0,0.0
31-Dec-2017,0,0.0,0.0
1-Jan-2018,0,0.0,0.0
2-Jan-2018,0,0.0,0.0
3-Jan-2018,0,0.0,0.0
4-Jan-2018,0,0.0,0.0
5-Jan-2018,0,0.0,0.0
6-Jan-2018,0,0.0,0.0
7-Jan-2018,0,0.0,0.0
8-Jan-2018,0,0.0,0.0
9-Jan-2018,6,0.8571428571428571,0.2
10-Jan-2018,0,0.8571428571428571,0.2
11-Jan-2018,0,0.8571428571428571,0.2
12-Jan-2018,0,0.8571428571428571,0.2
13-Jan-2018,1,1.0,0.2333333333333333
