date,value,avg7,avg30
30-Jul-2016,0,2.285714285714286,17.86666666666667
31-Jul-2016,0,2.285714285714286,17.13333333333333
1-Aug-2016,7,1.714285714285714,17.36666666666667
2-Aug-2016,11,3.285714285714286,17.73333333333333
3-Aug-2016,63,12.28571428571429,17.3
4-Aug-2016,7,12.57142857142857,16.3
5-Aug-2016,47,19.28571428571428,17.6
6-Aug-2016,47,26.0,18.46666666666667
7-Aug-2016,5,26.71428571428572,17.4
8-Aug-2016,5,26.42857142857143,17.06666666666667
9-Aug-2016,4,25.42857142857143,17.2
10-Aug-2016,0,16.42857142857143,16.0
11-Aug-2016,3,15.85714285714286,13.23333333333333
12-Aug-2016,22,12.28571428571429,12.33333333333333
13-Aug-2016,0,5.571428571428571,11.23333333333333
14-Aug-2016,0,4.857142857142857,11.23333333333333
15-Aug-2016,0,4.142857142857143,11.23333333333333
16-Aug-2016,0,3.571428571428572,11.23333333333333
17-Aug-2016,0,3.571428571428572,10.46666666666667
18-Aug-2016,0,3.142857142857143,8.366666666666667
19-Aug-2016,0,0.0,8.066666666666666
20-Aug-2016,0,0.0,7.9
21-Aug-2016,4,0.5714285714285714,8.033333333333333
22-Aug-2016,5,1.285714285714286,8.2
23-Aug-2016,5,2.0,8.366666666666667
24-Aug-2016,0,2.0,8.0
25-Aug-2016,0,2.0,8.0
26-Aug-2016,0,2.0,8.0
27-Aug-2016,11,3.571428571428572,8.2
28-Aug-2016,5,3.714285714285714,8.366666666666667
29-Aug-2016,0,3.0,8.366666666666667
30-Aug-2016,0,2.285714285714286,8.366666666666667
31-Aug-2016,0,2.285714285714286,8.133333333333333
1-Sep-2016,0,2.285714285714286,7.766666666666667
2-Sep-2016,0,2.285714285714286,5.666666666666667
3-Sep-2016,27,4.571428571428571,6.333333333333333
4-Sep-2016,110,19.57142857142857,8.433333333333334
5-Sep-2016,3,20.0,6.966666666666667
6-Sep-2016,0,20.0,6.8
7-Sep-2016,2,20.28571428571428,6.7
8-Sep-2016,8,21.42857142857143,6.833333333333333
9-Sep-2016,11,23.0,7.2
10-Sep-2016,29,23.28571428571428,8.066666666666666
11-Sep-2016,1,7.714285714285714,7.366666666666666
12-Sep-2016,4,7.857142857142857,7.5
13-Sep-2016,17,10.28571428571429,8.066666666666666
14-Sep-2016,0,10.0,8.066666666666666
